date,open,high,low,close,volume
2020-12-04,0.682,0.741,0.663,0.739,0.0
2020-12-05,0.739,0.746,0.671,0.702,0.0
2020-12-06,0.702,0.745,0.685,0.708,0.0
2020-12-07,0.708,0.713,0.585,0.609,0.0
2020-12-08,0.608,0.64,0.558,0.632,0.0
2020-12-09,0.632,0.642,0.581,0.601,0.0
2020-12-10,0.601,0.604,0.535,0.557,0.0
2020-12-11,0.557,0.599,0.557,0.592,0.0
2020-12-12,0.593,0.637,0.577,0.618,0.0
2020-12-13,0.618,0.642,0.594,0.638,0.0
2020-12-14,0.638,0.674,0.624,0.628,0.0
2020-12-15,0.628,0.655,0.595,0.652,0.0
2020-12-16,0.652,0.689,0.616,0.656,0.0
2020-12-17,0.656,0.659,0.622,0.646,0.0
2020-12-18,0.646,0.7,0.64,0.665,0.0
2020-12-19,0.665,0.667,0.606,0.618,0.0
2020-12-20,0.617,0.63,0.538,0.559,0.0
2020-12-21,0.558,0.571,0.508,0.558,0.0
2020-12-22,0.558,0.569,0.37,0.418,0.0
2020-12-23,0.419,0.48,0.403,0.477,0.0
2020-12-24,0.478,0.534,0.463,0.488,0.0
2020-12-25,0.488,0.493,0.448,0.47,0.0
2020-12-26,0.47,0.515,0.438,0.472,0.0
2020-12-27,0.472,0.524,0.466,0.499,0.0
2020-12-28,0.498,0.514,0.443,0.473,0.0
2020-12-29,0.474,0.591,0.466,0.58,0.0
2020-12-30,0.58,0.634,0.52,0.625,0.0
2020-12-31,0.625,0.675,0.602,0.62,0.0
2021-01-01,0.621,0.624,0.564,0.612,0.0
2021-01-02,0.613,0.696,0.585,0.681,0.0
2021-01-03,0.681,0.736,0.578,0.676,0.0
2021-01-04,0.677,0.728,0.622,0.689,0.0
2021-01-05,0.69,0.788,0.668,0.734,0.0
2021-01-06,0.735,0.793,0.683,0.719,0.0
2021-01-07,0.719,0.739,0.619,0.694,0.0
2021-01-08,0.693,0.807,0.668,0.769,0.0
